VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-700.399-701.493;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-700.399-701.493;okay;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7003.987-7006.617;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7003.987-7006.617;ah mais vous les aviez quarante cinq quand même;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7029.395-7030.067;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7029.395-7030.067;ça va bien;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7030.628-7035.936;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7030.628-7035.936;ah te as été te chercher des bonnes choses euh;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7036.527-7038.117;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7036.527-7038.117;quenelles à quoi;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7040.322-7040.74;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7040.322-7040.74;brochet;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7046.29-7051.204;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7046.29-7051.204;oh il est pas mal là tu vois en plus un ouh j'avais oublié que j'avais un truc derrière c'est vrai;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7057.266-7058.28;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7057.266-7058.28;faut penser à tout hein;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7060.945-7062.49;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7060.945-7062.49;qu'est-ce que je mets là dessus jeune homme;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7063.268-7064.303;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7063.268-7064.303;tout allez;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7066.667-7071.397;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7066.667-7071.397;qu'est-ce que tu me demandes d'habitude et je me dis tiens;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7078.276-7079.002;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7078.276-7079.002;ah ouais;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7082.981-7083.512;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7082.981-7083.512;ouais;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7085.567-7089.8;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7085.567-7089.8;ouais on a ramené quelques trucs bah là en fait c'est déjà un petit peu bien parti;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7090.27-7096.526;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7090.27-7096.526;dans ce qui va rester ça va être des provolone et des cacio caballos affinés deux ans en cave cave de;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7106.545-7116.313;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7106.545-7116.313;après c'est bien parti du coup y a des choses qu'on va ré refaire on a une rabiola aussi ça c'est une spécialité du piémont normalement l'appellation est mais après ils en font plein de diverses et variées;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7116.793-7117.902;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7116.793-7117.902;celle ci est au lait de vache;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7118.423-7121.11;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7118.423-7121.11;c'est vraiment on travaille c'est assez chouette;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7121.708-7122.477;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7121.708-7122.477;voilà;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7124.187-7139.113;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7124.187-7139.113;et c'est vache vache et on a aussi un super parmesan quarante quatre mois d'âge euh avec que du lait de vache laitière là et frotté au sel de de mer de;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-714.96-715.68;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-714.96-715.68;et;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7142.502-7144.58;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7142.502-7144.58;coupé en tranche ou en copeaux après;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7235.49-7236.008;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7235.49-7236.008;bonjour;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7285.64-7286.836;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7285.64-7286.836;voilà tout à fait;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7288.81-7290.754;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7288.81-7290.754;donc c'est la contadina celle-là;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7314.604-7315.1;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7314.604-7315.1;pardon;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7319.037-7321.278;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7319.037-7321.278;ouais surtout surtout j'ai les trucs derrière donc j'oublie;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7512.311-7516.616;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7512.311-7516.616;euh par contre je sais plus exactement ce que je t'avais dit;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7517.952-7519.937;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7517.952-7519.937;euh dix-huit dix-neuf excuse-moi;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7522.523-7523.793;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7522.523-7523.793;par carte;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7524.495-7525.015;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7524.495-7525.015;ok;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7534.738-7535.47;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7534.738-7535.47;demain;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7536.058-7537.358;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7536.058-7537.358;ouais hier c'était pareil ou demain;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7544.637-7545.422;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7544.637-7545.422;euh ben;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7549.948-7555.738;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7549.948-7555.738;moi j'ai eu du monde mardi on était deux et j'étais pas mécontente pis hi avant hier aussi pis là apparemment c'était plus;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-755.961-759.188;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-755.961-759.188;et j'en suis beaucoup revenue malheureusement;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7565.28-7565.878;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7565.28-7565.878;sinon te as le ticket de caisse;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7571.682-7572.412;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7571.682-7572.412;te hésite pas;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7576.798-7577.44;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7576.798-7577.44;il veut;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7582.053-7584.123;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7582.053-7584.123;ok c'est déjà bien ouais bah;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-759.606-760.118;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-759.606-760.118;ouais;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-760.835-761.857;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-760.835-761.857;je pensais pas;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-766.822-767.628;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-766.822-767.628;ok;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7667.446-7669.475;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7667.446-7669.475;jean demi gaperon;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7674.895-7675.518;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7674.895-7675.518;on est;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7676.945-7678.478;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7676.945-7678.478;ouais on a combien alors vas-y;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7685.853-7686.747;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7685.853-7686.747;ouais;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-769.545-771.385;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-769.545-771.385;ouais mais bon c'est bien ça veut dire que tu l'as croisé;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7705.047-7706.057;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7705.047-7706.057;fumée on en a;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7711.9-7713.747;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7711.9-7713.747;d'accord et lait de chèvre on n'en a pas;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7747.635-7750.18;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7747.635-7750.18;bon lui il est gentil mais juste pour un truc euh;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-775.102-775.916;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-775.102-775.916;ah;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7754.183-7759.582;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7754.183-7759.582;oui oui oui on vous le dira quand ce sera bon mais au moins comme ça euh on sait ce qui;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-776.918-778.227;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-776.918-778.227;on va remettre là;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7767.007-7767.26;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7767.007-7767.26;ah toujours pas;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7768.268-7768.847;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7768.268-7768.847;je comprends pas;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7774.27-7774.902;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7774.27-7774.902;nan on a pas eu ça;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7782.382-7785.807;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7782.382-7785.807;ah bah je je me revois ranger tout ça mais je vois pas de factures;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7792.69-7794.44;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7792.69-7794.44;du vingt-sept septembre;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7799.643-7802.476;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7799.643-7802.476;on n'a rien d'autre en juin le reste on lui a déjà fait passer donc euh;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-780.837-787.183;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-780.837-787.183;je l'ai remis ouais parce que sinon euh si j'oublie de les remettre comme elle disait euh elle va perdre euh;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7829.702-7830.677;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7829.702-7830.677;d'accord ok;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7834.035-7834.867;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7834.035-7834.867;je vais le servir hein;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7835.32-7837.231;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7835.32-7837.231;je vais le servir après;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7839.112-7839.838;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7839.112-7839.838;ça va;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7840.478-7841.638;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7840.478-7841.638;ça fait longtemps;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7842.06-7846.157;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7842.06-7846.157;pardon vous aviez beau temps là haut chez vous;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7850.992-7854.258;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7850.992-7854.258;il fait trop chaud là bah nous aussi on a envie d'hiver en plus;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7884.858-7888.58;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7884.858-7888.58;orf c'est une belle question baf il aime tout;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-789.498-790.348;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-789.498-790.348;perdre leur temps;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7891.04-7907.66;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7891.04-7907.66;euh souvent les enfants ils aiment bien le camembert le reblochon le brie de meaux les classiques ils aiment bien le mrobier s'ils sont pas réticents avec la à voir euh de la cendre ou un trait bleu au milieu du moins parce qu'après tout le monde pense que c'est de la cendre ou du bleu mais on sait jamais euh;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7908.277-7914.28;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7908.277-7914.28;euh oui c'est souvent des classiques camembert pour eux c'est souvent le côté boîte;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7914.937-7921.432;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7914.937-7921.432;euh reblochon parce que ça ça se mange en en raclette en tartiflette en choses comme ça;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7921.93-7924.334;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7921.93-7924.334;euh;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7933.479-7934.375;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7933.479-7934.375;oui;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7936.512-7936.894;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7936.512-7936.894;d'accord;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7944.847-7947.635;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7944.847-7947.635;d'accord ok deux fois la même chose;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7948.668-7949.408;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7948.668-7949.408;ça marche;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7955.49-7956.742;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7955.49-7956.742;je vais vous montrer;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7969.072-7970.052;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7969.072-7970.052;alors comme ça;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7971.328-7972.746;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7971.328-7972.746;et en deux en deux sur comme ça;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7977.844-7980.038;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7977.844-7980.038;alors est-ce que vous étiez là pour le festival lumière;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7981.633-7983.36;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7981.633-7983.36;d'accord salut;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7986.053-7989.291;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7986.053-7989.291;mes hommages comme ça;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-7989.982-7990.833;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-7989.982-7990.833;comme ça vous préférez;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8001.558-8002.685;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8001.558-8002.685;d'accord;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8016.353-8017.953;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8016.353-8017.953;ah oh non;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8023.723-8025.466;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8023.723-8025.466;nan mais je pense ça va être calme;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8025.917-8027.782;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8025.917-8027.782;ils sont tous à neuville sur saône en ce moment;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8029.05-8030.053;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8029.05-8030.053;je peux compter ensemble;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8033.373-8034.152;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8033.373-8034.152;voilà exactement;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8040.597-8045.733;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8040.597-8045.733;il est devant vous au premier plan;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8051.016-8051.594;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8051.016-8051.594;un dans chaque paquet;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8051.955-8052.758;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8051.955-8052.758;d'accord;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8053.715-8055.095;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8053.715-8055.095;vous allez le manger ce week-end;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8056.36-8056.735;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8056.36-8056.735;ah;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8068.342-8072.175;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8068.342-8072.175;bah yaourts c'est le monsieur qu'est en train de livrer qui les fait y a eu un souci de machine;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8072.892-8087.503;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8072.892-8087.503;faisselle de brebis faisselle de chèvre faisselle de vache euh c'est tout;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8096.789-8105.634;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8096.789-8105.634;ouais c'est pour les filles ah bah on peut leur mettre euh celles de chèvre elles sont combien elles sont deux;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8108.278-8109.315;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8108.278-8109.315;ah;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8110.938-8112.648;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8110.938-8112.648;françoise elle aime tout de toute façon;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8116.991-8118.997;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8116.991-8118.997;ben on peut leur mettre chacune une faisselle de brebis;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8120.268-8121.328;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8120.268-8121.328;comme ça ça fait un petit pot;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8121.813-8126.293;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8121.813-8126.293;ça vous engage pas à beaucoup de chose je vais regarder parce qu'on vient juste de commencer à travailler avec cette productrice;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8131.298-8131.728;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8131.298-8131.728;ouais;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8132.99-8133.688;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8132.99-8133.688;avec plaisir;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8142.38-8146.706;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8142.38-8146.706;alors deux comme ça on a dit des œufs extra frais deux fois six;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8150.532-8152.529;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8150.532-8152.529;et vous êtes là pour combien de temps du coup;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8153.648-8154.618;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8153.648-8154.618;dimanche;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8169.057-8170.822;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8169.057-8170.822;vous avez essayé de nouveaux établissements ou pas à lyon;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8181.46-8184.547;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8181.46-8184.547;ah oui bien sûr dans l'ancien local de le bec;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8186.984-8187.458;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8186.984-8187.458;bien;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-819.261-819.992;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-819.261-819.992;bonjour;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8193.708-8194.225;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8193.708-8194.225;d'accord;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8197.318-8197.948;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8197.318-8197.948;d'accord;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8212.225-8215.955;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8212.225-8215.955;du beurre on va mettre demi sel vous m'avez dit;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8217.218-8218.711;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8217.218-8218.711;nan vous avez rien dit vous m'avez dit du beurre;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8219.218-8221.162;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8219.218-8221.162;mais vous préférez demi sel ou le doux;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8228.962-8231.939;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8228.962-8231.939;on met deux fois je pense un morceau comme ça ça le fera;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8232.355-8233.808;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8232.355-8233.808;comme ça ça fera deux cent à chaque fois;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8290.34-8291.055;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8290.34-8291.055;le plus dur;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8300.713-8301.125;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8300.713-8301.125;attention;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8304.724-8305.3;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8304.724-8305.3;bonjour madame;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8309.205-8310.53;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8309.205-8310.53;deux petit pot c'est suffisant;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8325.679-8328.107;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8325.679-8328.107;ouais georges il rentrait de moscou en plus;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-833.574-841.175;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-833.574-841.175;faudra qu'on commence aussi à mettre un mot pour dire que tiens tu vas les refilmer les boulettes toutes;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8398.85-8399.628;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8398.85-8399.628;bonjour;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8424.829-8426.448;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8424.829-8426.448;au revoir madame merci;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-843.823-844.973;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-843.823-844.973;je t'en fais une d'accord;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8437.181-8438.845;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8437.181-8438.845;merci;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8440.272-8442.937;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8440.272-8442.937;ouais c'est juste que j'avais plus la place de les mettre;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-845.56-846.347;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-845.56-846.347;nan mais regarde;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8462.229-8471.078;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8462.229-8471.078;qu'est ce que je peux vous conseiller ah vous avez peut-être pas vu les ch les produits italiens est ce que ça vous intéresserait des fromages italiens provolone;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-847.788-860.067;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-847.788-860.067;je t'ai dit pas de paquet ça tient pas en plus tu vois si tu fais à plat sur plusieurs tours te as moins de chance;;0
VE2-CLAPI_fromagerie_VE2-CLAPI_fromagerie-8474.14-8474.765;VE2-CLAPI_fromagerie;VE2-CLAPI_fromagerie-8474.14-8474.765;ah;;0
