phil_be-20090506-uhk_fr-sb-61;phil_be-20090506-uhk;fr-sb-61;l'intensité lumineuse diminua et le projecteur holographique sortit de son socle;;0
phil_be-20090506-uhk_fr-sb-62;phil_be-20090506-uhk;fr-sb-62;la guerre de l'opium est une guerre de francs-tireurs et d'hommes masqués;;0
phil_be-20090506-uhk_fr-sb-63;phil_be-20090506-uhk;fr-sb-63;quant aux odeurs du quartier elles restent encore à définir;;0
phil_be-20090506-uxo_fr-sb-173;phil_be-20090506-uxo;fr-sb-173;on est censé attendre vos collègues et se laisser vivre en attendant;;0
phil_be-20090506-uxo_fr-sb-174;phil_be-20090506-uxo;fr-sb-174;sa démarche vive et altière s'accordait avec son visage radieux;;0
phil_be-20090506-uxo_fr-sb-175;phil_be-20090506-uxo;fr-sb-175;ils s'en vont par la grande route de l'eau mendier une patrie;;0
phil_be-20090506-uxo_fr-sb-176;phil_be-20090506-uxo;fr-sb-176;à moi le charbon les matières grasses les cacahuètes;;0
phil_be-20090506-uxo_fr-sb-177;phil_be-20090506-uxo;fr-sb-177;les autres magistrats du siège sont nommés sur son avis conforme;;0
phil_be-20090506-uxo_fr-sb-178;phil_be-20090506-uxo;fr-sb-178;il se demandait simplement s'il y avait quelqu'un au bout de cette main;;0
phil_be-20090506-uxo_fr-sb-179;phil_be-20090506-uxo;fr-sb-179;elle continue sur le champ de bataille de marseille;;0
phil_be-20090506-uxo_fr-sb-180;phil_be-20090506-uxo;fr-sb-180;le jeune ingénieur confondu ne trouvait rien à répondre;;0
phil_be-20090506-uxo_fr-sb-181;phil_be-20090506-uxo;fr-sb-181;pendant tout ce temps les martiens se préparaient;;0
phil_be-20090506-uxo_fr-sb-182;phil_be-20090506-uxo;fr-sb-182;il venait de remarquer l'insigne accroché au veston du deuxième homme;;0
phil_be-20090506-vwa_fr-sb-650;phil_be-20090506-vwa;fr-sb-650;les uns sont de la fête les autres n'en sont pas;;0
phil_be-20090506-vwa_fr-sb-651;phil_be-20090506-vwa;fr-sb-651;mais l'œuvre de pierre et marie curie est continue;;0
phil_be-20090506-vwa_fr-sb-652;phil_be-20090506-vwa;fr-sb-652;banquier à san francisco il mène une mission économique en chine;;0
phil_be-20090506-vwa_fr-sb-653;phil_be-20090506-vwa;fr-sb-653;vous êtes illustre monsieur dans tous les ports;;0
phil_be-20090506-vwa_fr-sb-654;phil_be-20090506-vwa;fr-sb-654;cependant peu d'étrangers n'ont davantage entendu parler de vous;;0
phil_be-20090506-vwa_fr-sb-655;phil_be-20090506-vwa;fr-sb-655;la devise de la république est liberté égalité fraternité;;0
phil_be-20090506-vwa_fr-sb-656;phil_be-20090506-vwa;fr-sb-656;il dit que dans son idée c'est la ville merveilleuse;;0
phil_be-20090506-vwa_fr-sb-657;phil_be-20090506-vwa;fr-sb-657;vous avez même droit à deux ou trois jours de villégiature;;0
phil_be-20090506-vwa_fr-sb-658;phil_be-20090506-vwa;fr-sb-658;sa prorogation au-delà de douze jours ne peut être autorisée que par le parlement;;0
phil_be-20090506-vwa_fr-sb-659;phil_be-20090506-vwa;fr-sb-659;le carton vert désignerait ceux qui embarquent le carton noir ceux qui débarquent;;0
phil_be-20090506-vyq_fr-sb-62;phil_be-20090506-vyq;fr-sb-62;la guerre de l'opium est une guerre de francs-tireurs et d'hommes masqués;;0
phil_be-20090506-vyq_fr-sb-63;phil_be-20090506-vyq;fr-sb-63;quant aux odeurs du quartier elles restent encore à définir;;0
phil_be-20090506-vyq_fr-sb-64;phil_be-20090506-vyq;fr-sb-64;quelques-uns s'en allèrent et d'autres arrivèrent pendant que j'étais là;;0
phil_be-20090506-vyq_fr-sb-65;phil_be-20090506-vyq;fr-sb-65;on lui a abandonné ce coin du vieux marseille  c'est son jardin public;;0
phil_be-20090506-vyq_fr-sb-66;phil_be-20090506-vyq;fr-sb-66;s'ils portaient des cartons ces cartons seraient de deux couleurs  verts et noirs;;0
phil_be-20090506-vyq_fr-sb-67;phil_be-20090506-vyq;fr-sb-67;ils passent leur existence à avancer ou à reculer leurs aiguilles;;0
phil_be-20090506-vyq_fr-sb-68;phil_be-20090506-vyq;fr-sb-68;il va sans dire que toutes les communications sont coupées malgré nos signaux répétés;;0
phil_be-20090506-vyq_fr-sb-69;phil_be-20090506-vyq;fr-sb-69;ce dénouement doit beaucoup au geste inouï du 13 janvier 1898;;0
phil_be-20090506-vyq_fr-sb-70;phil_be-20090506-vyq;fr-sb-70;il est là pour servir des verres et non la police;;0
phil_be-20090506-vyq_fr-sb-71;phil_be-20090506-vyq;fr-sb-71;elles sont les tables du voyage comme les autres étaient les tables de la loi;;0
phil_be-20090506-wfp_fr-sb-593;phil_be-20090506-wfp;fr-sb-593;les flancs de l'un deux étaient même complètement sourds à l'éloquence des palefreniers;;0
phil_be-20090506-wfp_fr-sb-594;phil_be-20090506-wfp;fr-sb-594;un émigrant est au contraire un froid calculateur;;0
phil_be-20090506-wfp_fr-sb-595;phil_be-20090506-wfp;fr-sb-595;elles se déroulent aujourd'hui avec une force et une majesté puissantes;;0
phil_be-20090506-wfp_fr-sb-596;phil_be-20090506-wfp;fr-sb-596;nous fournissons la main-d'œuvre ils encaissent les profits;;0
phil_be-20090506-wfp_fr-sb-597;phil_be-20090506-wfp;fr-sb-597;tout à coup il s'arrêta mit son chapeau et sortit;;0
phil_be-20090506-wfp_fr-sb-598;phil_be-20090506-wfp;fr-sb-598;cela ne traduirait pas les passions que soulève une cause populaire;;0
phil_be-20090506-wfp_fr-sb-599;phil_be-20090506-wfp;fr-sb-599;l'assemblée nationale ne peut être dissoute pendant l'exercice des pouvoirs exceptionnels;;0
phil_be-20090506-wfp_fr-sb-600;phil_be-20090506-wfp;fr-sb-600;il est assisté par le conseil supérieur de la magistrature;;0
phil_be-20090506-wfp_fr-sb-601;phil_be-20090506-wfp;fr-sb-601;ce n'est pas signe de mal de mer mais de franchise;;0
phil_be-20090506-wfp_fr-sb-602;phil_be-20090506-wfp;fr-sb-602;sur bien des points il est hésitant et incohérent y compris chez les plus cultivés;;0
phil_be-20090508-aam_fr-sb-623;phil_be-20090508-aam;fr-sb-623;il se promène lentement dans l'immense boîte à musique;;0
phil_be-20090508-aam_fr-sb-624;phil_be-20090508-aam;fr-sb-624;a quelque étape que ce soit d'un surprenant parcours on s'étonne;;0
phil_be-20090508-aam_fr-sb-625;phil_be-20090508-aam;fr-sb-625;il se redressa se frotta les yeux et s'adossa à nouveau;;0
phil_be-20090508-aam_fr-sb-626;phil_be-20090508-aam;fr-sb-626;mais wilson éprouvait aussi de la compassion à son égard;;0
phil_be-20090508-aam_fr-sb-627;phil_be-20090508-aam;fr-sb-627;et ce n'est pas mon caporal actuel qui m'y aurait aidé;;0
phil_be-20090508-aam_fr-sb-628;phil_be-20090508-aam;fr-sb-628;l'idée ne m'était pas encore venue que les éléphants étaient une vulgaire marchandise;;0
phil_be-20090508-aam_fr-sb-629;phil_be-20090508-aam;fr-sb-629;elias porta le regard autour de lui avec lenteur et se mit à marcher;;0
phil_be-20090508-aam_fr-sb-630;phil_be-20090508-aam;fr-sb-630;cela le blessait dans son orgueil mais il ne pouvait pas faire autrement;;0
phil_be-20090508-aam_fr-sb-631;phil_be-20090508-aam;fr-sb-631;le peuple qui désormais vivra cloîtré entre ses frontières périra d'anémie;;0
phil_be-20090508-aam_fr-sb-632;phil_be-20090508-aam;fr-sb-632;même face à la plus bizarre des situations qu'il ait jamais eu à affronter;;0
phil_be-20090508-awg_fr-sb-282;phil_be-20090508-awg;fr-sb-282;écoutez je sais pas ce qui vous prend mais on n'a pas le choix;;0
phil_be-20090508-awg_fr-sb-283;phil_be-20090508-awg;fr-sb-283;alors comme un éclair la vérité se fit jour dans son esprit;;0
phil_be-20090508-awg_fr-sb-284;phil_be-20090508-awg;fr-sb-284;les rues vont à la manière des lignes d'une patte d'oie;;0
phil_be-20090508-awg_fr-sb-285;phil_be-20090508-awg;fr-sb-285;et lui-même ne songeait plus à ces détails insignifiants;;0
phil_be-20090508-awg_fr-sb-286;phil_be-20090508-awg;fr-sb-286;aussitôt la dame retira sa cuisse disant qu'elle n'avait pas d'argent;;0
phil_be-20090508-awg_fr-sb-287;phil_be-20090508-awg;fr-sb-287;il semblait que chacun d'eux fût soudain et momentanément changé en flamme;;0
phil_be-20090508-awg_fr-sb-288;phil_be-20090508-awg;fr-sb-288;la séquence changea d'angle et il vit une jolie brune approcher;;0
phil_be-20090508-awg_fr-sb-289;phil_be-20090508-awg;fr-sb-289;et cette tristesse environnante née de ce qui était survenu sur cette planète;;0
phil_be-20090508-awg_fr-sb-290;phil_be-20090508-awg;fr-sb-290;elle spécifia qu'une réponse erronée signifiait la mort immédiate et rapide;;0
phil_be-20090508-awg_fr-sb-291;phil_be-20090508-awg;fr-sb-291;on allume les quatre énormes bûchers de sapin préparés;;0
phil_be-20090508-cmh_fr-sb-219;phil_be-20090508-cmh;fr-sb-219;il lui sembla tomber sur la terre à environ cent cinquante kilomètres vers l'est;;0
phil_be-20090508-cmh_fr-sb-220;phil_be-20090508-cmh;fr-sb-220;il n'avait de toute façon pas d'autre choix que d'accepter;;0
phil_be-20090508-cmh_fr-sb-221;phil_be-20090508-cmh;fr-sb-221;du reste le fermier se montra de bonne composition;;0
phil_be-20090508-cmh_fr-sb-222;phil_be-20090508-cmh;fr-sb-222;les ventres de perroquet c'est pour amuser la douane;;0
phil_be-20090508-cmh_fr-sb-223;phil_be-20090508-cmh;fr-sb-223;quatre bateaux sortis par la passe opposée prenaient le large lentement vers le sud;;0
phil_be-20090508-cmh_fr-sb-224;phil_be-20090508-cmh;fr-sb-224;de souche terrienne le père de jean monnet s'oriente vers le négoce;;0
phil_be-20090508-cmh_fr-sb-225;phil_be-20090508-cmh;fr-sb-225;quel peuple voudrait tolérer une tyrannie pareille ;;0
phil_be-20090508-cmh_fr-sb-226;phil_be-20090508-cmh;fr-sb-226;il la laissa partir porté par un sentiment de futilité;;0
phil_be-20090508-cmh_fr-sb-227;phil_be-20090508-cmh;fr-sb-227;ils s'occupaient de l'entretien comme un seul homme et ils le faisaient bien;;0
phil_be-20090508-cmh_fr-sb-228;phil_be-20090508-cmh;fr-sb-228;en une semaine de vol elias s'était habitué au silence du vaisseau désert;;0
phil_be-20090508-dsl_fr-sb-245;phil_be-20090508-dsl;fr-sb-245;il n'y a pas de puces dans les ports il n'y a que des rats;;0
phil_be-20090508-dsl_fr-sb-246;phil_be-20090508-dsl;fr-sb-246;les saletés qu'ils ont dans les cheveux viennent de pondichéry;;0
phil_be-20090508-dsl_fr-sb-247;phil_be-20090508-dsl;fr-sb-247;la promenade terminée ils n'ont plus rien à faire;;0
phil_be-20090508-dsl_fr-sb-248;phil_be-20090508-dsl;fr-sb-248;celui qui chausserait des bottes d'égoutier pourrait seul s'y promener comme chez lui;;0
phil_be-20090508-dsl_fr-sb-249;phil_be-20090508-dsl;fr-sb-249;les pieds dans l'humus ils ont déroulé les routes à travers les jungles échevelées;;0
phil_be-20090508-dsl_fr-sb-250;phil_be-20090508-dsl;fr-sb-250;j'ai connu de beaux espoirs et des matinées plus magnifiques encore;;0
phil_be-20090508-dsl_fr-sb-251;phil_be-20090508-dsl;fr-sb-251;la langue commune qui deviendra la leur rassemblera un jour tous ces morceaux;;0
phil_be-20090508-dsl_fr-sb-252;phil_be-20090508-dsl;fr-sb-252;il dit au garçon d'hôtel d'aller dans le quartier et de lui ramener deux tatoués;;0
phil_be-20090508-dsl_fr-sb-253;phil_be-20090508-dsl;fr-sb-253;c'étaient les départs pour la chine les arrivées des indes;;0
phil_be-20090508-dsl_fr-sb-254;phil_be-20090508-dsl;fr-sb-254;et puis les gars en bas tous les gars ils font un excellent travail;;0
phil_be-20090508-dyg_fr-sb-290;phil_be-20090508-dyg;fr-sb-290;elle spécifia qu'une réponse erronée signifiait la mort immédiate et rapide;;0
phil_be-20090508-dyg_fr-sb-291;phil_be-20090508-dyg;fr-sb-291;on allume les quatre énormes bûchers de sapin préparés;;0
phil_be-20090508-dyg_fr-sb-292;phil_be-20090508-dyg;fr-sb-292;l'aviation s'en va remplacée par le pilonnage méticuleux de l'artillerie;;0
phil_be-20090508-dyg_fr-sb-293;phil_be-20090508-dyg;fr-sb-293;j'ai cru qu'il allait sortir un centimètre pour mesurer la longueur exacte de mon nez;;0
phil_be-20090508-dyg_fr-sb-294;phil_be-20090508-dyg;fr-sb-294;viennent ensuite les journaux hollandais puis les allemands puis les hongrois;;0
phil_be-20090508-dyg_fr-sb-295;phil_be-20090508-dyg;fr-sb-295;on me répondit qu'il était en face au café avec son chien;;0
phil_be-20090508-dyg_fr-sb-296;phil_be-20090508-dyg;fr-sb-296;et que l'instant où je te vois est ma distraction unique;;0
phil_be-20090508-dyg_fr-sb-297;phil_be-20090508-dyg;fr-sb-297;ils ne prennent effet qu'après avoir été ratifiés ou approuvés;;0
phil_be-20090508-dyg_fr-sb-298;phil_be-20090508-dyg;fr-sb-298;cela ne ressemblait guère au professeur d'être si évasif;;0
phil_be-20090508-dyg_fr-sb-299;phil_be-20090508-dyg;fr-sb-299;vous pensez qu'à force de rôder dans la méditerranée je connais l'histoire;;0
phil_be-20090508-fwm_fr-sb-660;phil_be-20090508-fwm;fr-sb-660;une minute plus tard il avait le contact de cette jolie brune;;0
phil_be-20090508-fwm_fr-sb-661;phil_be-20090508-fwm;fr-sb-661;l'homme s'agitait la bête retenait son souffle préparait ses griffes;;0
phil_be-20090508-fwm_fr-sb-662;phil_be-20090508-fwm;fr-sb-662;à la libération le général de gaulle appelle jean monnet au redressement du pays;;0
phil_be-20090508-fwm_fr-sb-663;phil_be-20090508-fwm;fr-sb-663;elle doit à tout prix être complétée par la révolution sociale;;0
phil_be-20090508-fwm_fr-sb-664;phil_be-20090508-fwm;fr-sb-664;toutes les plus hautes figures spirituelles de l'humanité ont dit non à césar;;0
phil_be-20090508-fwm_fr-sb-665;phil_be-20090508-fwm;fr-sb-665;les cartes postales contre les glaces sont comme lui  elles viennent de loin;;0
phil_be-20090508-fwm_fr-sb-666;phil_be-20090508-fwm;fr-sb-666;l'arménien est une plante qui ne pousse qu'entre les pavés d'une cité;;0
phil_be-20090508-fwm_fr-sb-667;phil_be-20090508-fwm;fr-sb-667;ainsi ai-je découvert une peuplade non encore représentée à la société des nations;;0
phil_be-20090508-fwm_fr-sb-668;phil_be-20090508-fwm;fr-sb-668;maintenant nous voici dans le hangar de la longue traversée;;0
phil_be-20090508-fwm_fr-sb-669;phil_be-20090508-fwm;fr-sb-669;le premier ministre dirige l'action du gouvernement;;0
phil_be-20090508-grg_fr-sb-312;phil_be-20090508-grg;fr-sb-312;le bureau du congrès est celui de l'assemblée nationale;;0
phil_be-20090508-grg_fr-sb-313;phil_be-20090508-grg;fr-sb-313;les semaines de séance sont fixées par chaque assemblée;;0
phil_be-20090508-grg_fr-sb-314;phil_be-20090508-grg;fr-sb-314;c'est comme si l'on peignait une cour d'assises avec son prévenu ses juges ses avocats;;0
phil_be-20090508-grg_fr-sb-315;phil_be-20090508-grg;fr-sb-315;d'ailleurs autant dire que les manger ainsi c'est presque les cueillir sur le dattier;;0
phil_be-20090508-grg_fr-sb-316;phil_be-20090508-grg;fr-sb-316;on part pour tous les océans l'atlantique l'indien le pacifique;;0
phil_be-20090508-grg_fr-sb-317;phil_be-20090508-grg;fr-sb-317;à eux tous ils représentent toutes les mers tous les cieux tous les climats;;0
phil_be-20090508-grg_fr-sb-318;phil_be-20090508-grg;fr-sb-318;maintenant que j'avais tourné le dos je n'osais plus regarder en arrière;;0
phil_be-20090508-grg_fr-sb-319;phil_be-20090508-grg;fr-sb-319;il ne voulait pas affronter le désespoir de sa situation;;0
phil_be-20090508-grg_fr-sb-320;phil_be-20090508-grg;fr-sb-320;les alliages de métal se matérialisèrent sous ses yeux;;0
phil_be-20090508-grg_fr-sb-321;phil_be-20090508-grg;fr-sb-321;chaque année ils lancent de nouveaux courriers sur les mers;;0
phil_be-20090508-lwn_fr-sb-520;phil_be-20090508-lwn;fr-sb-520;ces deux noms magiques de l'âge moderne flamboient à l'entrée du port de marseille;;0
phil_be-20090508-lwn_fr-sb-521;phil_be-20090508-lwn;fr-sb-521;je vis l'étonnement faire place à l'horreur sur les faces des gens qui m'entouraient;;0
phil_be-20090508-lwn_fr-sb-522;phil_be-20090508-lwn;fr-sb-522;il y parvint peu de temps après preuve qu'il possédait des ressources;;0
phil_be-20090508-lwn_fr-sb-523;phil_be-20090508-lwn;fr-sb-523;il ne possédait plus rien que l'histoire de sa vie;;0
phil_be-20090508-lwn_fr-sb-524;phil_be-20090508-lwn;fr-sb-524;le présent traité sera soumis à la ratification des états signataires;;0
phil_be-20090508-lwn_fr-sb-525;phil_be-20090508-lwn;fr-sb-525;l'armement qui attend leurs compagnons ne comprend que des armes légères;;0
phil_be-20090508-lwn_fr-sb-526;phil_be-20090508-lwn;fr-sb-526;suintant de mépris il pensa à ceux qu'il venait de quitter;;0
phil_be-20090508-lwn_fr-sb-527;phil_be-20090508-lwn;fr-sb-527;nous sommes partis tous les deux dans ce labyrinthe marseillais;;0
phil_be-20090508-lwn_fr-sb-528;phil_be-20090508-lwn;fr-sb-528;les premiers descendront à la cloche une demi-heure avant le dernier coup de sirène;;0
phil_be-20090508-lwn_fr-sb-529;phil_be-20090508-lwn;fr-sb-529;l'homme aux pieds bien à plat hausse les épaules et monte au bar;;0
phil_be-20090508-mpu_fr-sb-36;phil_be-20090508-mpu;fr-sb-36;nous annonçâmes notre malheur par des signaux de détresse;;0
phil_be-20090508-mpu_fr-sb-37;phil_be-20090508-mpu;fr-sb-37;mais cette hospitalité est toujours des plus élémentaires;;0
phil_be-20090508-mpu_fr-sb-38;phil_be-20090508-mpu;fr-sb-38;tes succès étaient si grands que de ton vivant les longues figures t'ont dédaigné;;0
phil_be-20090508-mpu_fr-sb-39;phil_be-20090508-mpu;fr-sb-39;voici du blé qui arrive droit du centre de la france;;0
phil_be-20090508-mpu_fr-sb-40;phil_be-20090508-mpu;fr-sb-40;c'est le plus beau champ pour grandes manœuvres policières;;0
phil_be-20090508-mpu_fr-sb-41;phil_be-20090508-mpu;fr-sb-41;tu verras des arbres alignés à l'infini ainsi que les soldats d'une armée immense;;0
phil_be-20090508-mpu_fr-sb-42;phil_be-20090508-mpu;fr-sb-42;tous ceux qui ont voyagé aux pays de la drogue l'ont entendu nommer;;0
phil_be-20090508-mpu_fr-sb-43;phil_be-20090508-mpu;fr-sb-43;ils vont jusqu'à minuit et n'en savent pas davantage;;0
phil_be-20090508-mpu_fr-sb-44;phil_be-20090508-mpu;fr-sb-44;mon deuxième message c'est que vous devez toujours croire en vous et en la france;;0
phil_be-20090508-mpu_fr-sb-45;phil_be-20090508-mpu;fr-sb-45;le président de la république est élu pour cinq ans au suffrage universel direct;;0
phil_be-20090508-olt_fr-sb-19;phil_be-20090508-olt;fr-sb-19;à peine avait-il commencé sa harangue qu'un spectacle imprévu le figea dans ses attitudes;;0
phil_be-20090508-olt_fr-sb-20;phil_be-20090508-olt;fr-sb-20;il arrivera au vrai magasin avec son nom peint sur la vitre de la porte;;0
phil_be-20090508-olt_fr-sb-21;phil_be-20090508-olt;fr-sb-21;le droit de vote des membres du parlement est personnel;;0
phil_be-20090508-olt_fr-sb-22;phil_be-20090508-olt;fr-sb-22;écoutez c'est moi le port de marseille qui vous parle;;0
phil_be-20090508-olt_fr-sb-23;phil_be-20090508-olt;fr-sb-23;on couche avec la fille du voisin croyant coucher avec sa femme;;0
phil_be-20090508-olt_fr-sb-24;phil_be-20090508-olt;fr-sb-24;ce jet de feu devint invisible un quart d'heure après minuit environ;;0
phil_be-20090508-olt_fr-sb-25;phil_be-20090508-olt;fr-sb-25;ne posez pas de questions stupides et attendez que je vous explique;;0
phil_be-20090508-olt_fr-sb-26;phil_be-20090508-olt;fr-sb-26;un charbonnier de quai est moins ouvrier encore qu'un docker;;0
